Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-11-16-02-57;AHB1998m;43;Speed-up;KDE -45;1,19517197173;unclear;49,0392688548
2018-12-11-16-02-57;AHB1998m;43;Speed-up;KDE -45;1,19517197173;right;49,0559928022
2018-12-11-16-02-57;AHB1998m;43;Speed-up;KDE -45;1,19517197173;left;52,9424167511
2018-12-11-16-02-57;AHB1998m;43;Speed-up;KDE -45;1,19517197173;right;54,5270134902
2018-12-11-16-02-57;AHB1998m;43;Speed-up;KDE -45;1,19517197173;unclear;54,8272322155
2018-12-11-16-02-57;AHB1998m;43;Speed-up;KDE -45;1,19517197173;right;55,644535491
2018-12-11-16-02-57;AHB1998m;43;Speed-up;KDE -45;1,19517197173;unclear;57,429396641
2018-12-11-16-02-57;AHB1998m;43;Speed-up;KDE -45;1,19517197173;right;57,7295845775
2018-12-11-16-02-57;AHB1998m;43;Speed-up;KDE -45;1,19517197173;end of the block;60,0148119283
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;0,73396623613
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;1,55129314755
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;3,66969558528
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;5,52112939748
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;6,78886432346
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;7,98974637757
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;10,0914516138
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;11,3758050586
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;12,5767657954
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;13,5776484093
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;14,6450999534
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;15,6125256535
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;16,6800490383
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;unclear;17,6312990814
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;17,6475241871
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;18,0478309561
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;unclear;18,498166197
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;18,5148702405
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;25,9040942649
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;27,2218299839
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;28,4895148391
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;29,7071317256
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;31,0415711772
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;32,3426034747
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;33,5936063673
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;35,0780914267
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;36,2958249377
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;37,5967972125
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;39,3815700389
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;unclear;42,0671010487
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;42,0837432035
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;43,1529466025
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;44,1520801605
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;45,2528959408
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;46,1036607951
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;46,6206902986
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;47,9384194867
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;49,8567273186
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;51,3911783393
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;52,5754300566
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;unclear;52,6087787429
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;54,1267042332
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;55,277644584
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;56,5954468567
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;57,5127812632
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;right;58,5803460108
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;left;59,5977314521
2018-12-11-16-02-57;AHB1998m;44;Speed-up;KDE 45;1,20238158711;end of the block;60,0147360446
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;0,617180679898
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;1,30111533412
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;2,21852780125
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;2,98603771977
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;3,91991071853
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;4,12001247726
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;unclear;4,18672415579
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;4,58707259857
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;5,17084052647
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;5,83807455817
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;6,73876152289
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;7,72288815652
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;unclear;8,12317999757
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;8,8905157569
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;10,174815399
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;11,2924210585
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;14,3449617767
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;unclear;14,4282655393
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;14,5950749024
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;unclear;18,9818709611
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;19,0986919712
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;19,3822414848
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;21,5172552885
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;23,1853336812
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;24,7364843914
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;27,4386292552
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;30,257605081
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;32,3426631864
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;41,7001059572
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;42,7343241955
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;unclear;43,7683943984
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;43,7684730811
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;unclear;44,6358119815
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;44,6358909751
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;45,4364317394
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;unclear;46,103688474
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;46,1037559607
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;46,6373924761
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;47,35460833
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;47,9550725264
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;48,588923973
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;48,9892892097
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;unclear;49,0893424215
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;49,1393976393
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;49,506361942
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;50,3403568211
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;50,9579987118
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;51,6748205305
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;52,2419117828
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;left;52,7089100154
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;right;53,3595830629
2018-12-11-16-02-57;AHB1998m;45;Speed-up;NC;1,01347008747;end of the block;60,0147777184
