Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-10-09-04-39;CSS1997W;29;Slow-down;KDE 45;1,09504757518;left;43,6015164822
2018-12-10-09-04-39;CSS1997W;29;Slow-down;KDE 45;1,09504757518;end of the block;60,0145552685
2018-12-10-09-04-39;CSS1997W;30;Slow-down;NC;1,04816287143;right;0,734048667255
2018-12-10-09-04-39;CSS1997W;30;Slow-down;NC;1,04816287143;unclear;16,1962958425
2018-12-10-09-04-39;CSS1997W;30;Slow-down;NC;1,04816287143;left;16,2296794743
2018-12-10-09-04-39;CSS1997W;30;Slow-down;NC;1,04816287143;right;21,4672097499
2018-12-10-09-04-39;CSS1997W;30;Slow-down;NC;1,04816287143;left;32,3424922904
2018-12-10-09-04-39;CSS1997W;30;Slow-down;NC;1,04816287143;right;34,1606683693
2018-12-10-09-04-39;CSS1997W;30;Slow-down;NC;1,04816287143;end of the block;60,0145219918
2018-12-10-09-04-39;CSS1997W;31;Speed-up;KDE -45;1,40774424286;right;0,667311570197
2018-12-10-09-04-39;CSS1997W;31;Speed-up;KDE -45;1,40774424286;left;35,6451057824
2018-12-10-09-04-39;CSS1997W;31;Speed-up;KDE -45;1,40774424286;right;48,1551845641
2018-12-10-09-04-39;CSS1997W;31;Speed-up;KDE -45;1,40774424286;left;54,6436024243
2018-12-10-09-04-39;CSS1997W;31;Speed-up;KDE -45;1,40774424286;end of the block;60,0144750313
2018-12-10-09-04-39;CSS1997W;32;Speed-up;KDE 45;1,42560622239;left;0,650643390014
2018-12-10-09-04-39;CSS1997W;32;Speed-up;KDE 45;1,42560622239;right;49,2726657519
2018-12-10-09-04-39;CSS1997W;32;Speed-up;KDE 45;1,42560622239;unclear;57,3457306992
2018-12-10-09-04-39;CSS1997W;32;Speed-up;KDE 45;1,42560622239;left;57,3624237592
2018-12-10-09-04-39;CSS1997W;32;Speed-up;KDE 45;1,42560622239;end of the block;60,0144856052
2018-12-10-09-04-39;CSS1997W;33;Speed-up;NC;1,4604073528;right;0,867504823559
2018-12-10-09-04-39;CSS1997W;33;Speed-up;NC;1,4604073528;left;16,9635741982
2018-12-10-09-04-39;CSS1997W;33;Speed-up;NC;1,4604073528;unclear;25,3369702326
2018-12-10-09-04-39;CSS1997W;33;Speed-up;NC;1,4604073528;right;25,353622552
2018-12-10-09-04-39;CSS1997W;33;Speed-up;NC;1,4604073528;end of the block;60,0144933801
2018-12-10-09-04-39;CSS1997W;34;Speed-up;KDE -45;1,45136650621;right;0,884177046701
2018-12-10-09-04-39;CSS1997W;34;Speed-up;KDE -45;1,45136650621;left;30,5243482442
2018-12-10-09-04-39;CSS1997W;34;Speed-up;KDE -45;1,45136650621;right;33,1431925306
2018-12-10-09-04-39;CSS1997W;34;Speed-up;KDE -45;1,45136650621;left;53,8263070881
2018-12-10-09-04-39;CSS1997W;34;Speed-up;KDE -45;1,45136650621;end of the block;60,0144629024
2018-12-10-09-04-39;CSS1997W;35;Speed-up;KDE 45;1,13195143229;left;0,984260767018
2018-12-10-09-04-39;CSS1997W;35;Speed-up;KDE 45;1,13195143229;end of the block;60,0144840502
2018-12-10-09-04-39;CSS1997W;36;Speed-up;NC;1,37367817429;right;0,567402008044
2018-12-10-09-04-39;CSS1997W;36;Speed-up;NC;1,37367817429;end of the block;60,014501155
2018-12-10-09-04-39;CSS1997W;37;Speed-up;KDE -45;1,19822081299;right;0,834099421919
2018-12-10-09-04-39;CSS1997W;37;Speed-up;KDE -45;1,19822081299;left;58,2798696799
2018-12-10-09-04-39;CSS1997W;37;Speed-up;KDE -45;1,19822081299;end of the block;60,0145353647
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;left;1,88496169142
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;unclear;7,08902592095
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;right;7,08909185226
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;left;9,24083150571
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;unclear;17,7309128873
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;left;18,9819105648
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;unclear;26,7886861259
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;right;26,8047845601
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;unclear;28,2892844836
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;left;28,3059809645
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;unclear;47,571296309
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;right;47,5880011868
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;left;53,642873448
2018-12-10-09-04-39;CSS1997W;38;Speed-up;KDE 45;1,04957562286;end of the block;60,0145848132
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;right;0,734093139785
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;left;9,45762514197
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;right;11,2257207971
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;left;13,8444400628
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;right;15,8961358036
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;left;27,3885776503
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;right;37,9803490503
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;left;40,3322592543
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;right;41,6165684124
2018-12-10-09-04-39;CSS1997W;39;Speed-up;NC;1,1366638495;end of the block;60,0146096929
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;right;0,750726488337
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;unclear;27,7221564637
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;left;27,7388495236
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;right;30,3909595742
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;left;30,9414013761
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;right;33,6101808508
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;left;43,8016133266
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;right;47,8382114205
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;left;56,4116890605
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;unclear;57,6459837262
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;right;57,6460524564
2018-12-10-09-04-39;CSS1997W;40;Speed-up;KDE -45;1,09877129069;end of the block;60,014509241
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;left;0,734036538382
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;unclear;27,8222348971
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;right;34,0105835294
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;unclear;35,178137366
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;left;35,2114628415
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;unclear;40,8159421894
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;right;40,8160006568
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;left;43,9684388089
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;right;56,1781700207
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;left;57,562570363
2018-12-10-09-04-39;CSS1997W;41;Speed-up;KDE 45;1,44072594026;end of the block;60,0145418956
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;right;0,650655829882
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;left;6,05496835919
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;right;9,49103054361
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;left;11,5593061414
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;unclear;13,6944124463
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;right;13,7110492159
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;left;19,298825552
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;right;21,3171112261
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;left;27,0049476468
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;right;31,2584258341
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;left;39,2480264148
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;right;44,5689762734
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;left;53,7095321739
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;right;56,6119274084
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;left;59,2472968165
2018-12-10-09-04-39;CSS1997W;42;Speed-up;NC;1,3426067639;end of the block;60,0146143578
2018-12-10-09-04-39;CSS1997W;43;Speed-up;KDE -45;1,00292801838;right;0,717383286041
2018-12-10-09-04-39;CSS1997W;43;Speed-up;KDE -45;1,00292801838;left;9,24086416037
2018-12-10-09-04-39;CSS1997W;43;Speed-up;KDE -45;1,00292801838;right;11,175764772
2018-12-10-09-04-39;CSS1997W;43;Speed-up;KDE -45;1,00292801838;left;18,5148768391
