Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;unclear;5,90468310581
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;right;5,90475152362
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;unclear;35,6109076027
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;left;35,6276261166
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;right;37,9127719569
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;unclear;45,1515896101
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;left;45,3518149535
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;unclear;46,4193209408
2018-12-13-08-43-13;OFR1994w;36;Slow-down;NC;1,33799076096;end of the block;60,0131085414
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;right;1,46784876056
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;left;9,84099669822
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;right;12,309587481
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;left;22,6842511842
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;right;28,0217543757
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;unclear;44,0340838871
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;left;44,0341597686
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;unclear;50,5724633242
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;right;57,8281158015
2018-12-13-08-43-13;OFR1994w;37;Slow-down;KDE -45;1,01373907522;end of the block;60,0130808633
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;left;0,934178645744
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;right;6,82204403184
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;unclear;12,8600065868
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;left;12,8934510783
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;unclear;17,7639430055
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;right;25,6366006673
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;left;30,356953131
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;unclear;32,1248842728
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;left;45,5519952033
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;unclear;46,969787939
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;right;49,9387218993
2018-12-13-08-43-13;OFR1994w;38;Slow-down;KDE 45;1,17844277121;end of the block;60,0131393294
2018-12-13-08-43-13;OFR1994w;39;Slow-down;NC;1,42911438478;right;0,333696362381
2018-12-13-08-43-13;OFR1994w;39;Slow-down;NC;1,42911438478;unclear;18,5144537289
2018-12-13-08-43-13;OFR1994w;39;Slow-down;NC;1,42911438478;right;35,6109769535
2018-12-13-08-43-13;OFR1994w;39;Slow-down;NC;1,42911438478;unclear;41,9324647796
2018-12-13-08-43-13;OFR1994w;39;Slow-down;NC;1,42911438478;right;57,6446689931
2018-12-13-08-43-13;OFR1994w;39;Slow-down;NC;1,42911438478;end of the block;60,0130783754
2018-12-13-08-43-13;OFR1994w;40;Slow-down;KDE -45;1,01705694681;right;0,900783290629
2018-12-13-08-43-13;OFR1994w;40;Slow-down;KDE -45;1,01705694681;left;6,03803252769
2018-12-13-08-43-13;OFR1994w;40;Slow-down;KDE -45;1,01705694681;right;11,9093196564
2018-12-13-08-43-13;OFR1994w;40;Slow-down;KDE -45;1,01705694681;left;25,9035022766
2018-12-13-08-43-13;OFR1994w;40;Slow-down;KDE -45;1,01705694681;right;34,7936120779
2018-12-13-08-43-13;OFR1994w;40;Slow-down;KDE -45;1,01705694681;unclear;45,6354217041
2018-12-13-08-43-13;OFR1994w;40;Slow-down;KDE -45;1,01705694681;left;45,6520201758
2018-12-13-08-43-13;OFR1994w;40;Slow-down;KDE -45;1,01705694681;right;50,6225859009
2018-12-13-08-43-13;OFR1994w;40;Slow-down;KDE -45;1,01705694681;end of the block;60,0131800691
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;right;0,383689256258
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;unclear;0,583870750049
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;left;0,633899096792
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;right;17,3969231267
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;unclear;23,1346216822
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;left;28,3553471784
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;unclear;30,4402371983
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;right;35,9612360237
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;left;51,3564909998
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;unclear;57,8447596778
2018-12-13-08-43-13;OFR1994w;41;Slow-down;KDE 45;1,12775302949;end of the block;60,0130852172
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;right;2,80238293013
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;left;30,5236864014
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;right;31,8247829212
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;unclear;32,4418167168
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;right;38,596650886
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;unclear;43,700504146
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;right;49,0713784354
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;unclear;55,3261557867
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;left;59,7462840577
2018-12-13-08-43-13;OFR1994w;42;Slow-down;NC;1,41458152343;end of the block;60,0131324877
2018-12-13-08-43-13;OFR1994w;43;Slow-down;KDE -45;1,10376802908;right;0,683926821554
2018-12-13-08-43-13;OFR1994w;43;Slow-down;KDE -45;1,10376802908;unclear;8,9235978314
2018-12-13-08-43-13;OFR1994w;43;Slow-down;KDE -45;1,10376802908;right;11,0252694962
2018-12-13-08-43-13;OFR1994w;43;Slow-down;KDE -45;1,10376802908;left;24,8526426535
2018-12-13-08-43-13;OFR1994w;43;Slow-down;KDE -45;1,10376802908;right;36,411503273
2018-12-13-08-43-13;OFR1994w;43;Slow-down;KDE -45;1,10376802908;left;44,8681268479
2018-12-13-08-43-13;OFR1994w;43;Slow-down;KDE -45;1,10376802908;right;55,9266971582
2018-12-13-08-43-13;OFR1994w;43;Slow-down;KDE -45;1,10376802908;end of the block;60,0132497309
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;left;0,383718489322
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;right;0,650635337115
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;unclear;0,68396631729
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;right;0,734024519077
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;left;16,52963533
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;right;28,1718655391
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;left;36,6784652144
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;unclear;48,0872392387
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;right;52,4740247119
2018-12-13-08-43-13;OFR1994w;44;Slow-down;KDE 45;1,13903055403;end of the block;60,0132201869
2018-12-13-08-43-13;OFR1994w;45;Slow-down;NC;1,3809574981;right;0,667307513488
2018-12-13-08-43-13;OFR1994w;45;Slow-down;NC;1,3809574981;left;56,2935655848
2018-12-13-08-43-13;OFR1994w;45;Slow-down;NC;1,3809574981;right;58,0283330591
2018-12-13-08-43-13;OFR1994w;45;Slow-down;NC;1,3809574981;end of the block;60,0132379133
